url,title,resource_kind,asset_kind,content_type,http_status,link_state,linked_documents,source_url,source_title
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-march,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — March,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-may,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — May,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-november,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — November,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-october,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — October,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-eligibility-type-code-dual-eligibility-status-september,Medicare-Medicaid Eligibility Type Code: Dual Eligibility Status — September,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-institutional-special-needs-plan-i-snp-months,Medicare-Medicaid Institutional Special Needs Plan (I-SNP) Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-medicaid-plan-mmp-coverage-months,Medicare-Medicaid Plan (MMP) Coverage Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-nursing-facility-months-mds,Medicare — Nursing Facility months (from MDS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-only-months,Medicare Only Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-original-reason-entitlement-code-orec,Medicare — Original Reason for Entitlement Code (OREC),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-other-managed-care-months,Medicare — Other Managed Care Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-paid-amount,Medicare Paid Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-part-and-part-b-enrolled-months,Medicare Part A and Part B Enrolled Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-part-b-enrolled-months,Medicare Part B Enrolled Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-part-c-contract-number,Medicare Part C Contract Number,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-part-c-plan-benefit-package-pbp-number,Medicare Part C Plan Benefit Package (PBP) Number,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-part-d-formulary-tier-identifier,Medicare Part D Formulary Tier Identifier,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/pde/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-part-d-formulary-tier-number,Tier Number,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-formulary/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-part-d-months,Medicare — Part D Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-part-enrolled-months,Medicare Part A Enrolled Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-april,Medicare Payment Amount — April,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-august,Medicare Payment Amount — August,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-december,Medicare Payment Amount — December,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-february,Medicare Payment Amount — February,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-january,Medicare Payment Amount — January,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-july,Medicare Payment Amount — July,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-june,Medicare Payment Amount — June,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-march,Medicare Payment Amount — March,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-may,Medicare Payment Amount — May,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-november,Medicare Payment Amount — November,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-october,Medicare Payment Amount — October,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-pde,Medicare Payment Amount — PDE,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-september,Medicare Payment Amount — September,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-payment-amount-total,Medicare Payment Amount — Total,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-program-all-inclusive-care-elderly-pace-months,Medicare — Program of All-Inclusive Care for the Elderly (PACE) Months,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-april,Medicare PTA/PTB Managed Care Capitated Payment Amount — April,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-august,Medicare PTA/PTB Managed Care Capitated Payment Amount — August,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-december,Medicare PTA/PTB Managed Care Capitated Payment Amount — December,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-february,Medicare PTA/PTB Managed Care Capitated Payment Amount — February,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-january,Medicare PTA/PTB Managed Care Capitated Payment Amount — January,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-july,Medicare PTA/PTB Managed Care Capitated Payment Amount — July,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-june,Medicare PTA/PTB Managed Care Capitated Payment Amount — June,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-march,Medicare PTA/PTB Managed Care Capitated Payment Amount — March,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-may,Medicare PTA/PTB Managed Care Capitated Payment Amount — May,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-november,Medicare PTA/PTB Managed Care Capitated Payment Amount — November,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-october,Medicare PTA/PTB Managed Care Capitated Payment Amount — October,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-september,Medicare PTA/PTB Managed Care Capitated Payment Amount — September,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ptaptb-managed-care-capitated-payment-amount-total,Medicare PTA/PTB Managed Care Capitated Payment Amount — Total,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-reimbursement-type-code,Medicare Reimbursement Type Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-research-triangle-institute-rti-race-code,Medicare — Research Triangle Institute (RTI) Race Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-sample-group-indicator,Medicare Sample Group Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mbsf-base/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-severity-diagnosis-related-group-ms-drg-grouper-version,Medicare-Severity Diagnosis Related Group (MS-DRG) Grouper Version,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-skilled-nursing-facility-months-claims,Medicare — Skilled Nursing Facility Months (from Claims),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ssa-disability-insurance-benefit-award-code,Medicare — SSA Disability Insurance Benefit Award Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ssa-disability-insurance-benefit-dx-primary-impairment-code,Medicare — SSA Disability Insurance Benefit Dx Primary Impairment Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/medicare-ssa-disability-insurance-benefit-dx-secondary-impairment-code,Medicare — SSA Disability Insurance Benefit Dx Secondary Impairment Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
